Pipeline/Length,1,6,12,24
amazon/chronos-bolt-tiny,0.06445162296295166,0.06525392532348633,0.0654173493385315,0.06558198928833008
amazon/chronos-bolt-mini,0.1513276219367981,0.1516260623931885,0.1534492015838623,0.15465335845947265
amazon/chronos-bolt-small,0.3397823810577393,0.33734908103942873,0.34132043123245237,0.3381457567214966
amazon/chronos-bolt-base,1.512395942211151,1.4310486555099486,1.4275968551635743,1.434222972393036
